Date,AAPL,ADBE,AMZN,CRM,CSCO,GOOGL,INTC,META,MSFT,NVDA,ORCL,QCOM,TSLA
2023-06-22,185.146240234375,477.5799865722656,130.14999389648438,211.43727111816406,47.84431076049805,122.41583251953125,32.05659103393555,283.3256530761719,334.5085144042969,42.99854278564453,117.31228637695312,111.35709381103516,264.6099853515625
2023-06-23,184.8294219970703,484.7200012207031,129.3300018310547,208.26507568359375,47.10493087768555,121.61065673828125,32.34080505371094,287.1546630859375,329.89031982421875,42.18304443359375,115.42485809326172,108.51576232910156,256.6000061035156
2023-06-26,183.4334259033203,479.510009765625,127.33000183105469,205.5587921142578,46.99262237548828,117.63450622558594,32.67401123046875,276.95062255859375,323.5686950683594,40.60701370239258,113.6152572631836,111.57713317871094,241.0500030517578
2023-06-27,186.19577026367188,489.2699890136719,129.17999267578125,207.006103515625,47.60096740722656,117.62456512451172,33.418827056884766,285.4837646484375,329.44720458984375,41.85024642944336,114.64652252197266,114.60022735595703,250.2100067138672
2023-06-28,187.37393188476562,482.42999267578125,129.0399932861328,210.32699584960938,47.61032485961914,119.46353912353516,32.899417877197266,283.73345947265625,330.70758056640625,41.09172058105469,113.37203216552734,112.44770812988281,256.239990234375
2023-06-29,187.71060180664062,483.7699890136719,127.9000015258789,208.60208129882812,47.92854309082031,118.38997650146484,32.252601623535156,279.9939270019531,329.9198303222656,40.79689407348633,114.58815002441406,112.9451675415039,257.5
2023-06-30,192.04718017578125,488.989990234375,130.36000061035156,209.42489624023438,48.424583435058594,118.98638916015625,32.772010803222656,285.4142150878906,335.3258361816406,42.275978088378906,115.86265563964844,113.88272094726562,261.7699890136719
2023-07-03,190.55213928222656,485.2099914550781,130.22000122070312,209.81150817871094,48.49945831298828,119.18521118164062,32.94841766357422,284.4594421386719,332.81488037109375,42.38692092895508,113.97523498535156,114.8872299194336,279.82000732421875
2023-07-05,189.43333435058594,487.260009765625,130.3800048828125,211.96270751953125,48.574893951416016,121.02417755126953,31.860586166381836,292.76385498046875,332.9723815917969,42.29098129272461,112.81748962402344,112.05548095703125,282.4800109863281
2023-07-06,189.9085693359375,481.2900085449219,128.36000061035156,208.31463623046875,48.197689056396484,119.39395904541016,31.331375122070312,290.3968505859375,336.04461669921875,42.07710266113281,112.32130432128906,110.22821044921875,276.5400085449219
2023-07-07,188.78976440429688,485.2699890136719,129.77999877929688,207.7694091796875,48.08452606201172,118.76770782470703,31.213775634765625,288.94482421875,332.0566711425781,42.476863861083984,111.50405883789062,110.91703033447266,274.42999267578125
2023-07-10,186.74032592773438,496.3500061035156,127.12999725341797,210.96144104003906,48.47116470336914,115.75576782226562,32.08599853515625,292.4953308105469,326.7491760253906,42.154056549072266,111.2802963256836,112.04590606689453,269.6099853515625
2023-07-11,186.21556091308594,504.739990234375,128.77999877929688,219.24880981445312,49.15013885498047,116.44165802001953,32.63480758666992,296.6625061035156,327.3793640136719,42.37892150878906,112.15896606445312,111.80673217773438,269.7900085449219
2023-07-12,187.88882446289062,507.3599853515625,130.8000030517578,225.30577087402344,47.84877395629883,118.22098541259766,33.30122375488281,307.6521911621094,332.0369567871094,43.875,113.27198028564453,113.53832244873047,271.989990234375
2023-07-13,188.6511688232422,517.280029296875,134.3000030517578,228.36891174316406,48.59375762939453,123.79753875732422,33.19342041015625,311.70001220703125,337.413330078125,45.94873046875,114.6681137084961,117.78596496582031,277.8999938964844
2023-07-14,188.7996826171875,514.8300170898438,134.67999267578125,227.33795166015625,47.5092887878418,124.67229461669922,32.4878044128418,307.1847839355469,339.953857421875,45.4410400390625,116.44499969482422,117.25021362304688,281.3800048828125
2023-07-17,192.06698608398438,522.0,133.55999755859375,226.0194854736328,47.91478729248047,123.90689086914062,33.683433532714844,308.92523193359375,340.4363708496094,46.43242645263672,116.07400512695312,118.05381774902344,290.3800048828125
2023-07-18,191.80955505371094,532.22998046875,132.8300018310547,225.65272521972656,48.32028579711914,123.02220153808594,33.81084442138672,310.347412109375,353.9856872558594,47.46479034423828,117.90948486328125,117.53721618652344,293.3399963378906
2023-07-19,193.16595458984375,527.1699829101562,135.36000061035156,232.3341522216797,49.442474365234375,121.30250549316406,33.771636962890625,314.28582763671875,349.6431884765625,47.04804229736328,115.87873840332031,119.0296401977539,291.260009765625
2023-07-20,191.2155303955078,516.8800048828125,129.9600067138672,226.1781005859375,49.385894775390625,118.4893798828125,32.70341110229492,300.869384765625,341.55889892578125,45.49200439453125,113.13529968261719,115.48993682861328,262.8999938964844
2023-07-21,190.0373077392578,520.22998046875,130.0,226.0789794921875,49.631072998046875,119.30448913574219,33.34042739868164,292.6544494628906,338.50634765625,44.2817497253418,114.8633804321289,119.31663513183594,260.0199890136719
2023-07-24,190.83924865722656,523.8599853515625,128.8000030517578,223.6998291015625,50.0837287902832,120.80548095703125,32.958213806152344,290.0189208984375,339.8258361816406,44.58456039428711,115.27342987060547,118.72349548339844,269.05999755859375
2023-07-25,191.70065307617188,525.3400268554688,129.1300048828125,224.06658935546875,50.545799255371094,121.48143768310547,33.418827056884766,292.86334228515625,345.6059875488281,45.65090560913086,115.15628051757812,119.6514663696289,265.2799987792969
2023-07-26,192.57192993164062,514.5499877929688,128.14999389648438,223.6205291748047,50.18745803833008,128.4993438720703,33.67363739013672,296.94097900390625,332.5981750488281,45.424041748046875,112.7643051147461,118.64695739746094,264.3500061035156
2023-07-27,191.3046112060547,513.969970703125,128.25,223.19424438476562,49.97999954223633,128.62857055664062,33.85983657836914,310.0092468261719,325.65618896484375,45.87177658081055,113.64298248291016,120.39767456054688,255.7100067138672
2023-07-28,193.8887176513672,528.8699951171875,132.2100067138672,223.64035034179688,49.121849060058594,131.78961181640625,36.09429168701172,323.70416259765625,333.18902587890625,46.72124481201172,113.24269104003906,123.87041473388672,266.44000244140625
2023-07-31,194.50259399414062,546.1699829101562,133.67999267578125,223.05545043945312,49.0746955871582,131.9287872314453,35.05546569824219,316.8616943359375,330.77655029296875,46.70026397705078,114.45333099365234,126.44387817382812,267.42999267578125
2023-08-01,193.67092895507812,549.0999755859375,131.69000244140625,222.32188415527344,49.65937042236328,130.7657470703125,35.084869384765625,320.94921875,331.19012451171875,46.47840118408203,115.11721801757812,126.3577651977539,261.07000732421875
2023-08-02,190.67092895507812,530.2999877929688,128.2100067138672,218.58462524414062,49.58393096923828,127.61466217041016,33.703033447265625,312.5950927734375,322.4855041503906,44.24177169799805,112.96932983398438,123.66950988769531,254.11000061035156
2023-08-03,189.27491760253906,523.760009765625,128.91000366210938,213.68756103515625,50.12145233154297,127.68421936035156,34.17344665527344,311.481201171875,321.6583251953125,44.48762130737305,111.83680725097656,113.55744934082031,259.32000732421875
2023-08-04,180.18594360351562,526.8800048828125,139.57000732421875,212.72596740722656,49.631072998046875,127.34626007080078,34.56195068359375,309.03466796875,322.7611999511719,44.65252685546875,111.72940063476562,116.23614501953125,253.86000061035156
2023-08-07,177.0770721435547,529.72998046875,142.22000122070312,214.18319702148438,49.98942184448242,130.74586486816406,34.65047073364258,314.8327941894531,325.0555114746094,45.389068603515625,113.35009002685547,114.16970825195312,251.4499969482422
2023-08-08,178.01763916015625,520.5999755859375,139.94000244140625,209.74212646484375,50.03657531738281,130.6166534423828,34.44392013549805,310.9342041015625,321.0577392578125,44.63652801513672,112.50070190429688,112.56250762939453,249.6999969482422
2023-08-09,176.42359924316406,513.780029296875,137.85000610351562,204.07179260253906,49.97056579589844,128.88702392578125,33.716094970703125,303.54473876953125,317.29620361328125,42.52783203125,110.421142578125,111.51972961425781,242.19000244140625
2023-08-10,176.20578002929688,515.8300170898438,138.55999755859375,206.44105529785156,50.32890319824219,128.91683959960938,34.10951614379883,304.0718078613281,317.9854431152344,42.3619270324707,110.31375122070312,110.601318359375,245.33999633789062
2023-08-11,176.2652587890625,508.45001220703125,138.41000366210938,206.88711547851562,50.72498321533203,128.78761291503906,34.316062927246094,299.9942321777344,316.0948791503906,40.82986831665039,110.38209533691406,109.64463806152344,242.64999389648438
2023-08-14,177.92092895507812,522.25,140.57000732421875,210.21795654296875,50.809852600097656,130.54705810546875,35.09306335449219,304.51934814453125,319.07843017578125,43.72608947753906,112.8326416015625,109.0802001953125,239.75999450683594
2023-08-15,175.9281768798828,518.7000122070312,137.6699981689453,206.96644592285156,50.310054779052734,129.00631713867188,34.19803237915039,300.3025207519531,316.9317932128906,43.9129753112793,114.51190948486328,106.84156799316406,232.9600067138672
2023-08-16,175.0557403564453,514.489990234375,135.07000732421875,205.19200134277344,49.94227600097656,127.93274688720703,32.978431701660156,292.68426513671875,316.1621398925781,43.45925521850586,112.60807800292969,105.37786865234375,225.60000610351562
2023-08-17,172.50778198242188,511.6700134277344,133.97999572753906,202.06936645507812,51.61141586303711,129.1454620361328,32.044063568115234,283.5345153808594,312.6886901855469,43.31734085083008,112.15896606445312,105.3109130859375,219.22000122070312
2023-08-18,172.99359130859375,508.1300048828125,133.22000122070312,203.05076599121094,51.90375518798828,126.70013427734375,32.211265563964844,281.70458984375,312.2940368652344,43.272369384765625,113.7015609741211,105.33002471923828,215.49000549316406
2023-08-21,174.3319854736328,520.469970703125,134.67999267578125,207.21426391601562,52.28095626831055,127.60470581054688,32.5948486328125,288.3182678222656,317.6225891113281,46.938114166259766,113.82848358154297,105.88491821289062,231.27999877929688
2023-08-22,175.71006774902344,519.47998046875,134.25,204.9639892578125,52.29981994628906,128.3104705810547,32.348960876464844,286.0307922363281,318.1949157714844,45.639915466308594,113.77967071533203,104.72733306884766,233.19000244140625
2023-08-23,179.5667266845703,530.7100219726562,135.52000427246094,207.31341552734375,52.790184020996094,131.58087158203125,33.4210319519043,292.63458251953125,322.6748962402344,47.08702850341797,115.04886627197266,106.35367584228516,236.86000061035156
2023-08-24,174.86737060546875,512.4299926757812,131.83999633789062,203.72483825683594,52.09235382080078,129.00631713867188,32.053897857666016,285.1854553222656,315.73785400390625,47.13399124145508,110.23565673828125,103.80892944335938,230.0399932861328
2023-08-25,177.0782470703125,525.0599975585938,133.25999450683594,207.65045166015625,52.526145935058594,129.105712890625,32.70303726196289,283.9422607421875,318.7080383300781,45.98970413208008,113.31102752685547,105.5405044555664,238.58999633789062
2023-08-28,178.64468383789062,529.9199829101562,133.13999938964844,209.88092041015625,52.99765396118164,130.2289581298828,33.06695556640625,288.67633056640625,319.4185485839844,46.80619430541992,114.07256317138672,106.84156799316406,238.82000732421875
2023-08-29,182.54098510742188,540.5700073242188,134.91000366210938,210.1188201904297,53.33714294433594,133.7677459716797,33.745601654052734,296.3641052246094,324.0661926269531,48.753997802734375,117.79232025146484,108.85060119628906,257.17999267578125
2023-08-30,186.04071044921875,545.3599853515625,135.07000732421875,213.17205810546875,53.57289505004883,135.0699462890625,33.96198272705078,293.4898986816406,324.4411926269531,49.23369598388672,118.25119018554688,109.12999725341797,256.8999938964844
2023-08-31,186.25881958007812,559.3400268554688,138.00999450683594,219.5363006591797,54.08212661743164,135.35821533203125,34.56195068359375,294.2756042480469,323.4247741699219,49.32464599609375,117.5384750366211,110.34394836425781,258.0799865722656
2023-09-01,187.835205078125,563.2100219726562,138.1199951171875,219.60569763183594,54.5442008972168,134.8512420654297,36.00777053833008,294.7629089355469,324.3129577636719,48.47916793823242,118.06568145751953,111.17251586914062,245.00999450683594
2023-09-05,188.0731201171875,564.8800048828125,137.27000427246094,216.79037475585938,53.997249603271484,134.96060180664062,36.10612106323242,298.5123596191406,329.1381530761719,48.51814270019531,121.04344940185547,112.29011535644531,256.489990234375
2023-09-06,181.34136962890625,561.9400024414062,135.36000061035156,219.69491577148438,53.9029541015625,133.65841674804688,36.371681213378906,297.5376892089844,328.4771423339844,47.03593444824219,121.38516235351562,110.48846435546875,251.9199981689453
2023-09-07,176.03724670410156,560.4600219726562,137.85000610351562,220.5970001220703,53.554039001464844,134.45362854003906,37.551937103271484,297.0404357910156,325.54638671875,46.21636962890625,122.12715148925781,102.51109313964844,251.49000549316406
2023-09-08,176.6519317626953,560.3599853515625,138.22999572753906,222.80764770507812,53.44086456298828,135.56695556640625,37.38473129272461,296.2646789550781,329.84869384765625,45.547725677490234,123.3280258178711,102.26061248779297,248.5
